Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
LINCS_L1000_Chem_Pert_down,LJP005 HEPG2 24H-radicicol-0.37,12/81,2.7764420413064347e-11,6.5395569931129624e-09,0,0,18.25254394079556,443.6694362953604,COL1A1;SFRP4;VCAN;CXCL12;SERPINE2;C1R;LUM;CTSK;COL11A1;THBS2;DCN;FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HA1E 24H-TWS-119-10,14/127,3.642268333294976e-11,8.423521785083592e-09,0,0,13.11342658673518,315.1920838539672,SRPX;SERPINE2;NTM;PLAT;S100B;HAPLN1;COL1A1;VCAN;CXCL12;LOX;ITGBL1;APOD;COL9A3;FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 HEPG2 24H-sunitinib-3.33,12/83,3.736433210543384e-11,8.423521785083592e-09,0,0,17.7365897512736,425.8609216699379,DPP4;COL3A1;COL1A2;PCOLCE2;CFH;MMP2;TMEM176B;MAL;COL6A3;THY1;THBS2;PDGFRL,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 MCF7 24H-I-BET151-0.37,12/83,3.736433210543384e-11,8.423521785083592e-09,0,0,17.7365897512736,425.8609216699379,COL1A1;MFAP4;VCAN;LOX;ADH1B;PCOLCE;FBLN1;APOD;AEBP1;CXCL14;CHRDL1;DCN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 HEPG2 24H-PD-0325901-0.12,15/154,4.288498511231986e-11,9.531942958556616e-09,0,0,11.468598094497375,273.7841005407,CFH;MMP2;COL11A1;HTRA1;DPT;AEBP1;IGF1;L1CAM;THBS2;SFRP4;COL3A1;COL1A2;CILP;COL6A3;FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HA1E 24H-AZ20-10,14/131,5.5587828469510836e-11,1.2183771126074313e-08,0,0,12.662531017369728,299.00106479140754,C1R;LUM;SERPINF1;PCOLCE;IGF1;PTN;CP;DCN;MFAP4;VCAN;COL1A2;SCD;COL5A2;COL6A3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-radicicol-0.37,11/67,5.981501232956846e-11,1.2917349257719616e-08,0,0,20.52003023431595,483.0366781031945,COMP;GREM1;CFD;MFAP5;COL1A1;SRPX;VCAN;CXCL12;SERPINE2;LOX;MMP2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF7 24H-A443654-0.12,13/108,6.057181706300308e-11,1.2917349257719616e-08,0,0,14.419645370109766,339.25375648496697,CFH;ADH1B;FSTL1;LOXL1;DCN;COL3A1;COL1A2;COL5A1;COL6A2;COL6A1;MAL;COL6A3;PTGDS,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HEPG2 24H-pelitinib-0.37,9/36,6.222175819877189e-11,1.3092287548464257e-08,0,0,34.50785340314136,810.9454721227478,COL1A1;GREM1;VCAN;COL1A2;CILP;COL5A2;COL6A3;PLAT;CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 PC3 24H-ON-01910-0.37,12/87,6.608319860500345e-11,1.354362282059168e-08,0,0,16.78723404255319,393.49455518865966,COL3A1;COL1A2;MME;LUM;CTSK;TMEM176B;COL6A1;PENK;COL5A2;COL6A3;ABCA8;DCN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HS578T 24H-AS-601245-0.37,12/87,6.608319860500345e-11,1.354362282059168e-08,0,0,16.78723404255319,393.49455518865966,COL1A1;COL3A1;EFEMP1;COL1A2;C1S;COL5A1;C1R;LUM;COL11A1;TMEM176B;COL5A2;OGN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 PC3 24H-JWE-035-10,15/159,6.783156571002305e-11,1.3723717159870176e-08,0,0,11.067567567567568,259.1359546272326,CFH;C1S;C1R;SERPINF1;PCOLCE;IGF1;CXCL14;LOXL1;C3;VCAN;EFEMP1;COL1A2;CILP;COL6A2;MAL,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 PC3 24H-NPK76-II-72-1-10,11/68,7.074064121751055e-11,1.4131114671563722e-08,0,0,20.15900863269284,471.156367256601,COL1A1;COL3A1;MME;ADH1B;C1R;TMEM176B;COL6A1;MAL;FBLN1;THY1;DCN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-SGI-1776-10,14/134,7.560136260943584e-11,1.4913313791743838e-08,0,0,12.344086021505376,287.68567458816005,PDGFRA;SERPINE2;ELN;PLA2G2A;CXCL14;LOXL1;DCN;COL1A1;CXCL12;LOX;COL5A1;STC2;APOD;COL9A3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 MCF7 24H-MLN-8054-0.37,11/69,8.342858244209066e-11,1.6254153821217686e-08,0,0,19.81043605181536,459.7413867419844,GREM1;COL3A1;COL1A2;MME;CFH;COL5A1;LUM;CTSK;COL11A1;DPT;THBS2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 PC3 24H-LY2603618-10,10/53,1.0705658109380518e-10,2.0603169588309017e-08,0,0,24.18237454100367,555.1708203893505,VCAN;COL3A1;LUM;SERPINF1;COL6A2;COL6A1;HTRA1;COL6A3;IGF1;DCN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 HEPG2 24H-tanespimycin-10,15/166,1.2543851951347109e-10,2.3849943089663705e-08,0,0,10.550742795775909,240.54855171983667,PDGFRA;SERPINE2;LUM;ELN;COL11A1;THY1;IGF1;THBS2;CXCL14;SFRP4;VCAN;COL3A1;COL1A2;CXCL12;MAL,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HCC515 24H-BI-2536-10,14/141,1.5040988039731564e-10,2.8257360982738553e-08,0,0,11.65955465244264,263.7118080467407,PDGFRA;C1S;C1R;PLAT;AEBP1;THBS2;CXCL14;FSTL1;COL3A1;EFEMP1;LOX;COL5A1;COL5A2;GPC3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 MCF7 24H-UNC0638-10,9/40,1.7459808954595068e-10,3.241567589558409e-08,0,0,30.04914710352981,675.1602958212279,PDGFRA;SFRP4;EFEMP1;ADH1B;SERPINF1;DPT;PTN;ABCA8;GPM6B,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A549 24H-XMD16-144-10,14/143,1.8176930388868129e-10,3.335466726357302e-08,0,0,11.477619404851213,257.4232938131931,CFH;C1S;STMN2;PTN;CP;COL1A1;VCAN;COL3A1;EFEMP1;COL1A2;COL5A1;COL5A2;SERPING1;ELANE,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 HEPG2 24H-GDC-0879-0.37,10/56,1.9047938558754096e-10,3.4551209010999815e-08,0,0,22.60183066361556,505.8623563053081,C1S;C1R;SCD;SERPINF1;TMEM176B;HTRA1;SERPING1;IGF1;PTGDS;DCN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HA1E 24H-NVP-AUY922-0.37,14/144,1.9959488003181727e-10,3.579325911116033e-08,0,0,11.388751033912325,254.36469536403095,PDGFRA;SERPINE2;MMP2;PLAT;CXCL14;LOXL1;COMP;C3;SFRP4;VCAN;TUBB2B;CXCL12;LOX;COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 HEPG2 24H-sunitinib-0.37,11/75,2.1267860214336675e-10,3.771102270139854e-08,0,0,17.947751322751323,399.7186592196855,DPP4;COL3A1;COL1A2;SERPINE2;LUM;MMP2;SERPINF1;TMEM176B;PLA2G2A;IGF1;DCN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HEPG2 24H-PD-0325901-0.37,12/96,2.151884431634981e-10,3.773209801736849e-08,0,0,14.98176291793313,333.48665642204367,COMP;GREM1;COL1A1;SFRP4;VCAN;COL3A1;CILP;COL11A1;COL5A2;AEBP1;THBS2;DCN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HCC515 24H-(+)-JQ1-3.33,13/120,2.3202437785403643e-10,4.0237106669390655e-08,0,0,12.794692388425208,283.83974200866373,C1R;DPT;PCOLCE;FBLN1;IGF1;CXCL14;SFRP4;VCAN;COL3A1;LOX;COL5A1;COL6A1;MAL,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-OSI-930-1.11,12/97,2.434380925866144e-10,4.175757107727567e-08,0,0,14.804755944931165,327.7204233457464,COMP;COL3A1;COL1A2;LUM;SCD;ELN;COL5A2;DPT;APOD;PRELP;THBS2;DCN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 HA1E 24H-ALW-II-38-3-1.11,11/76,2.4651826922938307e-10,4.18312344807408e-08,0,0,17.67073667073667,390.94004493622987,COMP;PDGFRA;MFAP4;CXCL12;CFH;ADH1B;C1R;CILP;ABCA8;THBS2;DCN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-CHIR-99021-10,13/121,2.5769568545341886e-10,4.32627192780894e-08,0,0,12.675579322638146,279.86718007082584,SRPX;PLAT;THBS2;SOX10;FSTL1;DCN;VCAN;COL3A1;EFEMP1;COL5A2;APOD;FBN1;CDH19,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-QL-XII-47-3.33,15/175,2.6500299563048375e-10,4.40211818320491e-08,0,0,9.952702702702704,219.46983391213087,CPB1;CFH;COL11A1;FBLN1;AEBP1;ABCA8;THBS2;LOXL1;PDGFRL;C1QTNF3;VCAN;OLFML3;SCD;COL5A2;ITGBL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-BI-2536-0.12,11/77,2.8511562972790847e-10,4.686885159100128e-08,0,0,17.402116402116402,382.4659121660166,COL3A1;COL1A2;CXCL12;SCD;CILP;COL6A2;COL5A2;APOD;IGF1;CXCL14;LOXL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 A375 24H-MLN-8054-0.04,8/29,3.115053684905673e-10,5.0161900205608596e-08,0,0,39.24404761904762,859.036683068409,DPP4;PDGFRA;MME;C1R;PLA2G2A;DPT;GAS1;DCN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 3H-OSI-027-0.04,8/29,3.115053684905673e-10,5.0161900205608596e-08,0,0,39.24404761904762,859.036683068409,GREM1;PCOLCE2;MME;LOX;CTSK;PLAT;APOD;CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HCC515 24H-PIK-93-3.33,10/59,3.274774919016314e-10,5.220123535050148e-08,0,0,21.214822771213747,463.323281373675,COMP;C3;MFAP5;COL1A1;MFAP4;CXCL12;COL5A1;ADH1B;COL11A1;AEBP1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HEPG2 24H-AZ-628-0.37,10/60,3.8958370470665666e-10,6.14802044397575e-08,0,0,20.789473684210527,450.4235387600481,COMP;PDGFRA;LUM;CILP;COL6A3;PRELP;APOD;IGF1;PTGDS;DCN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 BT20 3H-radicicol-0.37,8/30,4.211613180358958e-10,6.580541346459872e-08,0,0,37.458333333333336,808.6506939370622,COMP;MFAP5;SFRP4;COL11A1;ITGBL1;AEBP1;THY1;THBS2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HT29 24H-pelitinib-3.33,10/61,4.619538633661263e-10,7.147150899785138e-08,0,0,20.38080495356037,438.0967360931727,SFRP4;EFEMP1;CPB1;MME;ADH1B;COL6A1;PLAT;AEBP1;LOXL1;FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-mitoxantrone-0.04,11/81,4.996753169376538e-10,7.655705025818559e-08,0,0,16.404383975812546,351.33371843518336,MFAP5;COL3A1;CFH;ADH1B;LUM;CILP;PRELP;APOD;CXCL14;CHRDL1;FSTL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HS578T 24H-HG-5-113-01-3.33,9/45,5.419730147560298e-10,8.223919371023952e-08,0,0,25.869109947643977,551.9382828830934,VCAN;CXCL12;C1S;CTSK;COL5A2;AEBP1;THY1;PTGDS;DCN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 HEPG2 24H-PD-0325901-1.11,12/104,5.553899652264605e-10,8.347246705941688e-08,0,0,13.67345050878816,291.3996978258216,COMP;SFRP4;VCAN;COL3A1;COL1A2;COL11A1;COL5A2;COL6A3;AEBP1;THY1;IGF1;THBS2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A375 24H-pelitinib-0.12,10/63,6.434698462317373e-10,9.490278171386024e-08,0,0,19.609731876861968,415.0232274625276,SRPX;VCAN;PLP1;PMP2;FBLN1;COL9A3;IGF1;S100B;CHRDL1;GPM6B,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HEPG2 24H-XMD16-144-3.33,10/63,6.434698462317373e-10,9.490278171386024e-08,0,0,19.609731876861968,415.0232274625276,COL1A1;COL3A1;COL1A2;COL6A2;STC2;COL6A1;PLA2G2A;MAL;COL6A3;DCN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 24H-BI-2536-0.37,11/83,6.537923424098396e-10,9.553237921823778e-08,0,0,15.947089947089948,337.25274730743286,GREM1;SRPX;MFAP4;CXCL12;ADH1B;CRABP1;MAL;PCOLCE;FBLN1;CXCL14;FBLN5,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HCC515 24H-AS-601245-0.37,8/32,7.440294750780288e-10,1.0772045088262726e-07,0,0,34.333333333333336,721.6502892928341,COL3A1;CXCL12;ADH1B;OLFML3;LUM;TMEM176B;CXCL14;CES1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-radicicol-3.33,14/160,8.115203563748905e-10,1.164236613086559e-07,0,0,10.1324200913242,212.09294857971148,SERPINE2;MMP2;PLAT;THY1;L1CAM;CXCL14;LOXL1;COMP;C3;GREM1;VCAN;CXCL12;LOX;COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-radicicol-0.37,13/133,8.444345019761084e-10,1.20054242123288e-07,0,0,11.401069518716575,238.195179691376,SRPX;MIA;L1CAM;S100B;CXCL14;C1QTNF3;VCAN;COL6A2;COL6A1;APOD;COL9A3;TIMP4;CDH19,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF7 24H-BI-2536-3.33,12/109,9.63907089151588e-10,1.348197154101764e-07,0,0,12.965343277034435,269.1608662076468,SFRP4;MFAP4;LOX;CILP;C1R;DPT;PCOLCE;FBLN1;IGF1;CXCL14;LOXL1;PDGFRL,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 MCF7 24H-AZ20-3.33,11/86,9.653778493980056e-10,1.348197154101764e-07,0,0,15.306878306878309,317.7478568668387,C3;COL1A1;PDGFRA;VCAN;COL3A1;SERPINE2;COL5A1;FBLN1;COL9A3;IQGAP2;GPM6B,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 HEPG2 24H-SB-239063-10,9/48,9.99532240089503e-10,1.383650726390566e-07,0,0,23.87555376560612,494.7906183286474,COMP;COL1A1;SFRP4;VCAN;COL11A1;MMP2;COL5A2;FBLN1;AEBP1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 HA1E 24H-GSK-1059615-3.33,12/110,1.072553453237664e-09,1.4718231343950933e-07,0,0,12.832392531480677,265.0302726159517,CFD;C3;COL1A2;PCOLCE2;COL6A2;PLA2G2A;PLAT;COL9A3;IGF1;PTGDS;LOXL1;HAPLN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HT29 24H-dasatinib-1.11,11/87,1.0955410846579483e-09,1.4904080911195765e-07,0,0,15.104706209969368,311.6405621689619,COL1A1;COL3A1;EFEMP1;COL1A2;COL5A1;LUM;COL6A2;COL6A1;MAL;DCN;FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HA1E 24H-PFI-1-10,14/164,1.1237069366892047e-09,1.5156597579395165e-07,0,0,9.86021505376344,203.1858314542175,MME;TMEM176B;CXCL14;HAPLN1;VCAN;CXCL12;LOX;OLFML3;SCD;STC2;COL6A2;MAL;ITGBL1;APOD,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-XMD-1150-3.33,10/67,1.2060772475665103e-09,1.612975003715856e-07,0,0,18.229916897506925,374.3676171180713,COL1A2;CILP;SERPINF1;CRABP1;MAL;FBLN1;APOD;IGF1;DCN;THBS4,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HA1E 24H-geldanamycin-0.12,8/34,1.2625228164303795e-09,1.6742750055535985e-07,0,0,31.68910256410257,649.3145879374915,C1QTNF3;VCAN;LOX;LUM;MMP2;SERPINF1;IGF1;THBS2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HEPG2 24H-KIN001-043-1.11,10/68,1.4018282858224874e-09,1.83111960037929e-07,0,0,17.91470054446461,365.19992253654686,COL1A1;SRPX;COL3A1;COL1A2;CRABP1;COL5A2;PLP1;COL6A3;FSTL1;FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HCC515 24H-PFI-1-10,11/89,1.4040014678784236e-09,1.83111960037929e-07,0,0,14.715913715913716,299.96829466411464,VCAN;COL3A1;EFEMP1;CPB1;COL5A1;C1R;ELN;COL6A2;SERPING1;FBLN1;AEBP1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-A443654-0.04,13/139,1.4610917592999363e-09,1.86787257443587e-07,0,0,10.85485103132162,220.83197839711207,CFH;PCOLCE2;SERPINF1;CXCL14;LOXL1;C3;MFAP4;COL5A1;OLFML3;APOD;COL9A3;PTGDS;FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A549 24H-BX-912-10,9/50,1.4676902555607872e-09,1.86787257443587e-07,0,0,22.70859404929128,461.8831728517062,PDGFRA;COL3A1;COL1A2;COL5A1;LUM;TMEM176B;SERPING1;PLAT;AEBP1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 A375 24H-ZM-447439-1.11,9/50,1.4676902555607872e-09,1.86787257443587e-07,0,0,22.70859404929128,461.8831728517062,C3;MFAP5;SFRP4;CXCL12;SERPINE2;TMEM176B;THBS2;FSTL1;LOXL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 A375 24H-ON-01910-3.33,11/90,1.5856555238458044e-09,1.989758188318695e-07,0,0,14.528899604848972,294.3884566000387,C3;COL1A1;VCAN;COL3A1;SCD;COL5A2;COL6A3;PLAT;COL9A3;THBS2;HAPLN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 MCF7 24H-XMD-892-0.37,8/35,1.6226637470099795e-09,1.989758188318695e-07,0,0,30.51388888888889,617.5766008233394,MFAP5;COL1A1;CILP;COL6A2;COL6A1;THBS2;CXCL14;DCN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HT29 24H-XMD16-144-3.33,12/114,1.6265053310507043e-09,1.989758188318695e-07,0,0,12.32665832290363,249.4525147409786,C3;MFAP5;VCAN;COL3A1;CPB1;COL1A2;ADH1B;LUM;COL6A2;DPT;AEBP1;LOXL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-BI-2536-10,12/114,1.6265053310507043e-09,1.989758188318695e-07,0,0,12.32665832290363,249.4525147409786,VCAN;C1S;C1R;TMEM176B;SERPING1;PLAT;PCOLCE;APOD;THBS2;CXCL14;CP;CDH19,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HEPG2 24H-A443654-0.12,12/114,1.6265053310507043e-09,1.989758188318695e-07,0,0,12.32665832290363,249.4525147409786,SRPX;COL3A1;EFEMP1;COL1A2;CFH;C1S;SCD;COL6A3;CP;DCN;CES1;FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HA1E 24H-NVP-AUY922-10,14/169,1.666634267918497e-09,2.0231657986170618e-07,0,0,9.539715574054805,192.82111613803687,SERPINE2;MMP2;COL11A1;PLAT;CXCL14;COMP;COL1A1;GREM1;VCAN;CXCL12;LOX;COL5A1;COL6A2;FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HEPG2 24H-HG-6-64-01-0.12,9/51,1.7669048868510874e-09,2.128513436595192e-07,0,0,22.166791323859385,446.75032082008863,MFAP5;SFRP4;VCAN;EFEMP1;CXCL12;ADH1B;LUM;SCD;COL5A2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 A375 24H-sunitinib-10,12/115,1.8002525834867571e-09,2.1522565166670085e-07,0,0,12.206362321834332,245.77924157035608,PDGFRA;VCAN;COL3A1;COL1A2;COL5A2;COL6A1;PLP1;PLAT;ABCA8;THBS2;CP;CDH19,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-SB-525334-0.12,10/70,1.879821111890312e-09,2.2304854862211285e-07,0,0,17.31578947368421,347.91038698332073,CFD;EFEMP1;COL5A1;ADH1B;SCD;MMP2;SERPINF1;PLA2G2A;APOD;COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-NVP-BGT226-1.11,13/142,1.90259263526292e-09,2.2406577893346374e-07,0,0,10.60079592090536,212.8644944923188,COL11A1;PLA2G2A;THY1;LOXL1;DCN;COMP;COL1A1;COL3A1;EFEMP1;COL1A2;LOX;COL5A1;OLFML3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 SKBR3 24H-NU-7441-10,11/92,2.013330071871215e-09,2.353508286237011e-07,0,0,14.168724279835391,283.7071067933619,COL3A1;EFEMP1;COL5A1;ADH1B;LUM;SERPINF1;PLA2G2A;COL5A2;STMN2;AEBP1;DCN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HT29 24H-BI-2536-0.04,12/117,2.198818782331692e-09,2.551438176762973e-07,0,0,11.972644376899696,238.6788026558396,COL3A1;EFEMP1;COL1A2;LOX;C1S;C1R;COL6A2;COL6A1;GPC3;FBLN1;FMOD;PDGFRL,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-SB-525334-1.11,11/93,2.263654467279146e-09,2.607498623951256e-07,0,0,13.995225190347142,278.59294559873604,COMP;EFEMP1;COL5A1;LUM;SCD;MMP2;COL11A1;PRELP;APOD;IGF1;FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HA1E 24H-CGP-60474-0.04,12/118,2.4265152647474724e-09,2.774843289346368e-07,0,0,11.85909273384183,235.2465652570744,COL1A1;MFAP5;VCAN;CXCL12;COL11A1;COL5A2;APOD;SOX10;HAPLN1;DCN;COCH;FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 HA1E 24H-XMD-892-10,12/119,2.675245840080828e-09,3.019812315845577e-07,0,0,11.74766355140187,231.889768872804,RCN3;MFAP5;COL1A2;SERPINE2;LOX;OLFML3;COL11A1;ITGBL1;PCOLCE;APOD;THY1;HAPLN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
